accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
78,0,0.0,107,128,60.09,413,894,1307,86.5,73,64.04,41,38,0,0,0,0,,0,0,4,5,140,38,0,0,3,34,107,1,2,,,29,0,15.38,,2,2,61,57,4,2,0,,86,56.58,1,0,0,204,69,4,0,38,3294,0,,0,0,0,1,0.0,0,0,0,0,228,0,0,6.86,0,1,0,0,0,0,0,0,1647.0,0.0,0,13,0,6,3,4,66.67,0,59,35,59.32,4,136,6,2,159,59.77,213,544,969,1511,260.8,13,3,1944,25,4,0,Daniel Congré,Montpellier,5585,1642,france,2021
31,2,100.0,63,65,47.79,320,668,986,87.72,26,54.17,22,15,0,0,0,0,,0,1,1,2,47,15,0,0,4,15,64,0,1,,,17,0,14.29,,1,1,20,16,4,1,0,,56,57.14,0,0,0,138,19,3,0,15,1332,0,,0,0,0,0,0.0,0,0,0,0,163,0,0,6.86,0,1,0,0,0,0,0,0,1332.0,0.0,0,7,0,5,1,17,73.91,0,25,15,60.0,3,78,23,2,82,56.16,136,409,717,1124,102.9,7,0,1312,14,5,0,Jean-Clair Todibo,Nice,945217,1661,france,2021
54,6,21.43,229,51,75.0,426,239,659,85.14,9,47.37,10,23,3,0,0,0,,2,1,8,1,1,22,0,0,14,22,87,0,0,,,18,0,4.0,,1,4,21,17,4,1,0,,80,50.96,0,0,1,115,13,21,1,16,1374,0,,0,0,0,0,0.0,0,0,0,0,206,14,0,6.86,0,0,0,0,0,0,0,0,1374.0,0.0,0,13,12,8,9,23,48.94,0,26,11,42.31,21,77,47,28,89,50.57,68,535,267,774,150.9,25,1,1044,31,6,0,Flavien Tait,Stade Rennais,312388,1658,france,2021
73,8,42.11,171,132,66.33,458,767,1217,88.44,6,30.0,14,29,1,0,0,0,,1,0,2,2,32,29,0,3,11,22,80,2,2,,,30,0,9.09,,1,2,35,32,3,0,1,,103,60.95,0,0,0,159,36,15,0,26,2042,0,,0,0,0,0,0.0,0,0,0,0,224,8,0,6.86,3,1,0,0,0,0,0,0,2042.0,0.0,0,2,9,7,2,27,81.82,0,49,36,73.47,15,136,33,19,109,57.67,199,584,811,1376,198.9,11,0,1680,27,8,0,Moreto Cassama,Stade de Reims,845750,1682,france,2021
37,3,11.11,185,33,54.1,341,106,444,78.03,10,33.33,20,28,2,0,0,0,,2,3,17,1,3,28,0,0,27,20,125,0,0,,,24,0,8.16,,4,6,6,6,0,4,0,,105,50.0,0,0,1,125,11,22,4,17,1501,0,,0,0,0,0,0.0,0,0,0,0,254,12,0,6.86,0,0,0,0,0,0,0,0,375.25,0.0,1,19,30,22,10,49,58.33,0,38,25,65.79,22,58,84,27,115,47.92,61,467,129,569,192.0,49,0,949,18,5,0,Luiz Araújo,Lille,840451,1643,france,2021
13,0,0.0,55,31,54.39,219,413,632,86.81,49,75.38,16,27,0,0,0,0,,0,0,2,1,52,23,0,0,2,9,44,0,1,,,16,0,0.0,,0,0,13,11,2,0,0,,29,50.88,0,0,0,96,33,4,0,10,1140,0,,0,0,0,1,0.0,0,0,0,0,108,1,0,6.86,0,0,0,0,0,0,0,0,0.0,0.0,0,13,3,11,3,6,75.0,0,10,7,70.0,4,30,8,2,78,63.93,57,272,458,728,157.7,16,1,911,13,3,0,Sinaly Diomandé,Olympique Lyonnais,996951,1649,france,2021
37,11,50.0,163,49,69.01,413,359,761,88.9,19,50.0,19,33,2,0,0,0,,3,0,4,2,17,31,0,0,3,27,84,0,0,,,28,0,5.56,,1,3,9,8,1,1,0,,63,49.22,1,0,0,95,20,19,0,11,1205,0,,0,0,0,0,0.0,0,0,0,0,138,6,0,6.85,0,0,0,0,0,0,0,0,1205.0,0.0,0,7,11,9,5,6,46.15,0,33,17,51.52,19,60,13,22,82,49.4,71,498,380,856,212.5,18,1,1073,27,6,0,Xeka,Lille,858705,1643,france,2021
3,0,0.0,77,2,33.33,126,65,191,72.62,22,42.31,30,24,0,0,0,0,,3,8,6,1,3,24,0,0,27,9,100,0,0,,,15,0,17.5,,7,7,20,19,1,7,0,,72,50.7,0,0,1,72,6,14,3,16,1314,11,,0,0,0,0,0.0,0,0,0,3,184,11,0,6.85,0,4,0,0,0,0,0,0,187.71,0.0,0,34,6,16,18,23,53.49,0,4,3,75.0,14,8,43,15,94,48.45,6,202,76,263,164.5,40,0,528,46,0,0,Ignatius Ganago,RC Lens,890329,1648,france,2021
75,0,0.0,15,202,50.12,87,706,793,79.54,7,100.0,0,38,0,0,0,0,,0,0,0,11,27,38,0,0,0,1,3,1,0,,,2,0,0.0,,0,0,43,36,7,0,0,,4,57.14,0,10,0,204,1,0,0,38,3420,0,,2,0,0,2,0.0,7,0,1,0,206,0,7,6.85,0,0,11,58,35,95,1,23,0.0,0.0,0,0,0,0,0,1,100.0,10,1,1,100.0,0,129,1,0,11,78.57,403,223,774,997,260.4,0,1,1332,5,2,0,Anthony Lopes,Olympique Lyonnais,48535,1649,france,2021
34,24,21.82,159,43,40.19,299,215,490,67.96,8,32.0,17,31,2,0,0,0,,3,1,12,3,11,31,0,0,13,30,117,0,0,,,29,1,6.67,,4,6,25,21,4,3,1,,98,49.49,0,0,1,231,17,24,0,27,2089,5,,0,0,0,0,0.0,0,0,0,0,433,10,0,6.85,0,4,0,0,0,0,0,0,522.25,10.0,10,16,44,27,21,21,40.38,0,40,17,42.5,24,94,52,110,106,47.53,107,584,247,721,212.4,60,0,1185,37,3,0,Mathieu Cafaro,Stade de Reims,816810,1682,france,2021
111,17,22.97,224,165,56.31,544,645,1172,76.95,27,38.57,43,33,2,0,0,0,,3,0,4,6,46,33,0,0,16,34,139,1,0,,,32,0,0.0,,0,2,43,38,5,0,0,,120,55.56,0,0,2,351,55,19,0,32,2806,0,,0,0,0,0,0.0,0,0,0,0,527,8,0,6.85,0,0,0,0,0,0,0,0,0.0,0.0,0,2,6,4,0,27,64.29,0,80,46,57.5,19,238,42,74,147,51.4,293,853,744,1523,226.0,8,1,2341,14,0,0,Anthony Caci,RC Strasbourg,846471,1659,france,2021
22,4,13.33,197,32,43.24,510,463,969,82.61,42,50.6,41,29,1,0,0,0,,1,1,1,5,56,29,0,1,13,12,119,0,0,,,42,0,0.0,,0,1,37,33,4,0,0,,106,57.61,0,0,1,204,54,18,0,26,2385,2,,0,0,0,0,0.0,0,0,0,0,314,3,0,6.84,1,0,0,0,0,0,0,0,0.0,0.0,0,3,0,1,1,9,39.13,0,81,48,59.26,18,55,23,30,148,55.43,74,668,535,1173,198.5,3,0,1830,16,6,0,Hiroki Sakai,Olympique de Marseille,48335,1641,france,2021
11,8,18.6,141,7,29.17,355,376,723,87.64,31,67.39,15,19,1,0,0,0,,2,1,3,4,21,18,0,1,14,19,87,0,1,,,33,0,9.09,,1,2,11,11,0,1,0,,46,38.98,0,0,2,102,28,10,1,15,1289,1,,0,0,0,0,0.0,0,0,0,1,194,6,0,6.84,1,0,0,0,0,0,0,0,1289.0,0.0,1,8,3,6,2,14,63.64,0,26,19,73.08,10,30,22,43,77,46.95,24,468,400,825,123.2,11,1,1173,7,4,0,Layvin Kurzawa,Paris Saint-Germain,135775,1644,france,2021
22,1,12.5,142,36,55.38,342,366,707,82.98,41,57.75,30,29,2,0,0,0,,2,3,8,2,31,29,0,0,20,31,136,0,0,,,50,0,6.06,,2,4,38,35,3,1,1,,106,50.0,0,0,2,145,55,7,2,26,2195,0,,0,0,0,0,0.0,0,0,0,0,231,15,0,6.84,0,0,0,0,0,0,0,0,1097.5,0.0,0,15,18,18,7,26,78.79,0,47,25,53.19,7,45,33,8,147,51.94,65,448,412,852,198.4,33,0,1220,33,9,0,Jean-Eudes Aholou,RC Strasbourg,156004,1659,france,2021
22,10,25.0,105,39,59.09,303,297,590,88.19,14,43.75,18,18,0,0,0,0,,0,0,8,2,10,18,0,0,10,15,79,0,0,,,31,0,0.0,,0,0,23,19,4,0,0,,74,54.81,0,0,0,79,20,12,0,15,1326,1,,0,0,0,0,0.0,0,0,0,0,155,9,0,6.84,0,0,0,0,0,0,0,0,0.0,0.0,1,6,14,12,0,19,70.37,0,34,19,55.88,12,46,27,40,88,52.69,66,389,320,669,123.1,20,0,918,22,5,0,Mehdi Abeid,Nantes,73056,1647,france,2021
80,21,28.0,187,54,37.5,402,488,869,78.29,22,53.66,19,26,2,0,0,0,,6,0,2,8,33,26,0,0,11,20,96,0,1,,,29,0,0.0,,0,2,27,24,3,0,0,,69,47.26,0,0,0,241,30,30,0,22,2035,0,,0,0,0,0,0.0,0,0,0,0,409,8,0,6.84,0,0,0,0,0,0,0,0,0.0,0.0,0,1,5,3,1,10,35.71,0,47,29,61.7,30,165,28,75,91,48.66,144,609,576,1110,177.8,6,1,1687,12,1,0,Miguel Trauco,Saint-Étienne,247665,1678,france,2021
24,1,20.0,68,54,55.1,224,474,697,83.37,57,63.33,33,27,0,0,0,0,,0,1,3,4,84,27,0,1,9,20,97,2,1,,,30,0,8.33,,1,1,31,29,2,0,1,,67,51.15,0,0,0,139,57,8,0,21,1932,1,,0,0,0,0,0.0,0,0,0,0,196,4,0,6.83,1,1,0,0,0,0,0,0,1932.0,0.0,0,7,5,6,3,15,68.18,0,35,19,54.29,8,44,22,5,124,56.11,98,316,525,836,184.5,12,1,1203,20,7,0,Marshall Munetsi,Stade de Reims,894733,1682,france,2021
41,0,0.0,50,220,32.59,158,373,531,53.64,16,94.12,1,38,0,0,0,0,,0,0,0,5,32,38,0,0,0,0,2,0,0,,,1,0,0.0,,0,0,55,50,5,0,0,,5,83.33,0,20,0,459,0,0,0,38,3420,0,,0,0,0,1,0.0,12,0,1,0,472,0,18,6.83,0,0,10,77,37,114,1,26,0.0,0.0,0,0,0,0,0,0,0.0,10,1,0,0.0,0,83,0,0,21,91.3,675,564,426,990,259.6,0,4,1314,8,2,0,Alban Lafont,Nantes,826201,1647,france,2021
10,2,40.0,112,10,58.82,175,89,262,68.95,38,31.93,81,32,2,0,0,0,,4,9,11,0,8,32,0,0,43,15,199,0,0,,,30,0,25.0,,14,16,39,31,8,12,2,,55,31.79,2,0,1,118,4,26,9,26,2092,11,,0,0,1,0,100.0,0,1,0,1,301,19,0,6.83,0,3,0,0,0,0,0,0,149.43,0.0,0,46,10,20,25,24,41.38,0,13,8,61.54,26,16,58,5,93,31.85,17,282,103,380,218.6,56,3,750,18,2,0,Terem Moffi,Lorient,894396,1656,france,2021
19,9,16.98,139,29,40.85,325,312,628,84.64,19,42.22,26,26,2,0,0,0,,1,0,0,7,14,21,0,0,5,15,66,0,0,,,17,0,25.0,,1,3,11,10,1,1,0,,49,55.06,0,0,0,114,26,12,1,14,1271,0,,0,1,0,1,0.0,0,0,0,0,221,4,0,6.83,0,0,0,0,0,0,0,0,1271.0,0.0,0,2,2,1,3,8,61.54,0,28,18,64.29,11,47,13,53,68,50.75,71,443,352,742,143.4,4,0,1085,13,4,0,Domagoj Bradarić,Lille,897594,1643,france,2021
6,0,0.0,16,10,66.67,48,100,148,92.5,8,72.73,3,7,0,0,0,0,,0,0,1,0,14,7,0,0,1,7,15,0,0,,,4,0,33.33,,1,1,5,5,0,1,0,,13,52.0,1,0,0,12,8,1,0,3,305,0,,0,0,0,0,0.0,0,0,0,0,17,1,0,6.83,0,0,0,0,0,0,0,0,305.0,0.0,0,3,0,1,1,2,100.0,0,7,4,57.14,1,9,2,0,21,58.33,15,54,106,160,47.8,3,0,218,4,1,0,Lucas Perrin,Olympique de Marseille,941077,1641,france,2021
15,0,0.0,41,32,43.24,202,372,574,87.5,21,55.26,17,14,0,0,0,0,,0,0,0,2,30,13,0,0,5,2,33,0,1,,,10,0,20.0,,1,1,9,9,0,1,0,,17,51.52,1,0,0,82,10,1,0,10,879,0,,0,0,0,0,0.0,0,0,0,0,97,2,0,6.82,0,0,0,0,0,0,0,0,879.0,0.0,0,5,0,4,1,5,83.33,0,12,10,83.33,1,39,6,1,38,53.52,74,259,398,656,88.7,5,1,755,0,2,0,Gerzino Nyamsi,Stade Rennais,901470,1658,france,2021
23,0,0.0,47,53,49.07,183,765,948,86.97,39,61.9,24,22,0,0,0,0,,0,0,1,3,89,22,0,0,3,3,57,1,1,,,28,0,0.0,,0,0,37,34,3,0,0,,40,54.79,0,0,0,142,59,0,0,21,1804,0,,0,0,0,3,0.0,0,0,0,0,160,1,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,2,2,14,93.33,0,17,12,70.59,0,59,15,1,79,58.09,108,270,821,1090,150.1,5,0,1370,9,5,0,Jonathan Panzo,Dijon,867438,1686,france,2021
44,14,23.73,233,92,48.42,483,728,1197,80.07,28,40.0,42,37,3,0,0,0,,0,0,0,10,74,37,0,0,17,29,130,1,1,,,33,0,0.0,,0,3,49,45,4,0,0,,129,59.45,0,0,0,298,69,24,0,37,3325,4,,1,0,0,0,0.0,0,0,0,1,483,12,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,2,4,3,3,18,60.0,0,77,43,55.84,24,108,30,59,157,54.7,190,720,834,1495,252.4,6,1,2364,34,4,0,Thomas Foket,Stade de Reims,245615,1682,france,2021
13,21,21.88,151,22,48.89,285,137,401,75.09,19,28.79,47,29,1,0,0,0,,4,5,7,1,10,29,0,0,37,20,178,0,0,,,31,0,18.18,,6,7,30,25,5,6,0,,83,38.79,0,0,1,133,7,34,4,19,1773,9,,0,0,0,0,0.0,0,0,0,1,386,16,0,6.82,0,2,0,0,0,0,0,0,295.5,0.0,2,26,7,8,18,36,42.86,0,12,7,58.33,34,39,84,96,102,36.43,45,473,157,534,197.8,33,1,1012,36,5,0,Romain Hamouma,Saint-Étienne,74139,1678,france,2021
28,0,0.0,49,31,60.78,128,161,289,85.5,3,30.0,7,13,0,0,0,0,,1,0,4,1,7,10,0,0,3,20,43,0,0,,,12,0,0.0,,0,0,10,8,2,0,0,,42,53.85,0,0,0,49,14,3,0,7,613,0,,0,0,0,0,0.0,0,0,0,0,69,5,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,2,7,4,1,9,81.82,0,24,12,50.0,3,48,11,5,45,51.14,51,171,172,338,68.2,9,0,455,9,4,0,Hugo Magnetti,Stade Brestois,861324,1715,france,2021
47,5,55.56,70,82,35.19,238,666,899,74.92,56,51.38,53,26,2,0,0,0,,1,1,2,4,109,26,0,1,4,15,88,1,3,,,18,0,14.29,,2,4,44,39,5,2,0,,66,65.35,1,0,0,301,59,8,1,26,2274,0,,1,0,0,2,0.0,0,0,0,0,332,2,0,6.82,1,0,0,0,0,0,0,0,1137.0,0.0,1,9,5,8,4,7,87.5,0,26,17,65.38,8,149,8,9,122,58.1,233,431,778,1200,177.3,14,1,1584,36,3,0,Andreaw Gravillon,Lorient,827934,1656,france,2021
140,0,0.0,46,335,46.85,177,618,795,67.26,8,100.0,0,38,0,0,0,0,,0,0,0,14,29,38,0,0,0,2,2,0,0,,,0,0,0.0,,0,0,56,49,7,0,0,,5,71.43,0,16,0,387,1,0,0,38,3420,0,,0,0,0,0,0.0,8,0,1,0,391,0,12,6.82,0,0,8,65,36,103,0,21,0.0,0.0,0,0,0,0,0,3,100.0,7,1,1,100.0,0,229,3,0,13,86.67,715,449,733,1182,259.1,0,1,1492,3,0,0,Benoît Costil,Bordeaux,26965,1645,france,2021
33,20,28.57,176,40,54.05,392,276,648,82.13,4,16.0,21,36,6,0,0,0,,12,0,9,0,8,36,0,0,34,46,145,0,0,,,24,0,0.0,,0,6,36,33,3,0,0,,133,51.75,0,0,0,141,25,34,0,21,1829,0,,0,1,0,0,0.0,0,0,0,0,307,7,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,5,7,24,17,5,41,66.13,0,51,28,54.9,33,65,62,70,137,48.58,74,556,303,789,245.4,31,1,1243,41,6,0,Enzo Le Fée,Lorient,984014,1656,france,2021
2,9,33.33,83,2,20.0,146,59,196,80.66,3,100.0,0,19,5,0,0,0,,5,0,1,0,4,18,0,0,3,5,26,0,0,,,2,0,0.0,,0,5,10,9,1,0,0,,23,46.94,0,0,0,47,7,15,0,6,686,8,,0,0,0,0,0.0,0,0,0,0,102,5,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,2,4,1,4,13,44.83,0,5,4,80.0,15,8,29,27,26,50.0,10,196,74,243,122.7,6,1,384,5,0,0,Luís Henrique,Olympique de Marseille,977679,1641,france,2021
7,22,29.73,93,21,60.0,219,153,350,81.97,7,22.58,24,32,4,0,0,0,,4,4,11,0,8,32,0,0,23,15,101,0,0,,,12,0,9.09,,4,8,24,22,2,2,2,,103,57.22,0,0,1,77,9,23,3,20,1783,3,,0,0,0,0,0.0,0,0,0,0,237,15,0,6.82,0,1,0,0,0,0,0,0,445.75,0.0,0,27,17,19,14,29,50.0,0,14,8,57.14,23,17,58,74,110,52.13,35,324,177,427,218.1,44,0,829,60,1,0,Arnaud Nordin,Saint-Étienne,848458,1678,france,2021
48,1,50.0,58,99,59.64,173,542,714,85.1,25,53.19,22,16,0,0,0,0,,0,0,1,3,57,16,0,0,0,10,39,1,1,,,9,0,0.0,,0,0,27,25,2,0,0,,22,56.41,0,0,0,125,33,4,0,14,1225,1,,0,0,0,0,0.0,0,0,0,0,131,0,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,1,3,1,100.0,0,12,7,58.33,4,89,1,2,47,54.65,166,255,586,839,109.0,5,0,1007,10,4,0,Anthony Briançon,Nîmes Olympique,558522,1663,france,2021
5,4,25.0,49,7,30.43,118,152,266,81.1,5,38.46,8,10,0,0,0,0,,0,0,2,1,12,9,0,0,4,6,38,0,0,,,12,0,0.0,,0,0,5,4,1,0,0,,45,60.0,0,0,0,62,6,2,0,5,556,0,,0,0,0,0,0.0,0,0,0,0,111,4,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,2,3,2,1,9,50.0,0,21,15,71.43,2,17,18,16,50,56.82,23,175,169,328,61.3,5,0,514,15,1,0,Brandon Soppy,Stade Rennais,963211,1658,france,2021
9,12,18.18,228,25,44.64,484,435,907,86.96,19,42.22,26,29,3,0,0,0,,3,0,10,3,33,29,0,0,14,11,89,1,0,,,23,0,4.17,,1,4,23,20,3,0,1,,80,55.94,0,0,0,136,18,21,1,23,1955,0,,0,0,0,0,0.0,0,0,0,1,280,6,0,6.81,0,0,0,0,0,0,0,0,1955.0,0.0,0,11,13,11,3,18,51.43,0,38,18,47.37,21,23,35,66,99,52.66,56,625,484,1043,197.5,24,0,1583,25,3,0,Adrien Truffert,Stade Rennais,999028,1658,france,2021
29,17,25.0,168,48,65.75,359,256,598,81.81,23,33.82,45,36,1,0,0,0,,5,0,7,0,14,36,0,0,38,9,156,0,0,,,32,0,4.35,,1,2,35,32,3,1,0,,148,57.14,1,0,0,133,20,19,0,25,2100,0,,0,0,0,0,0.0,0,0,0,3,336,14,0,6.81,0,0,0,0,0,0,0,0,2100.0,0.0,0,14,9,11,5,45,57.69,0,56,39,69.64,19,52,78,68,171,52.29,73,501,298,731,245.1,23,1,1239,47,3,0,Jean-Ricner Bellegarde,RC Strasbourg,845273,1659,france,2021
66,2,28.57,110,95,41.67,403,624,1025,79.03,61,59.8,41,32,0,0,0,0,,0,1,1,5,153,32,0,1,9,34,113,0,1,,,21,0,14.29,,2,2,44,39,5,2,0,,86,54.43,1,0,0,272,37,5,0,31,2783,3,,1,0,0,1,0.0,0,0,0,0,311,1,0,6.81,1,1,0,0,0,0,0,0,1391.5,0.0,0,10,4,9,4,17,65.38,0,58,36,62.07,5,139,26,7,147,56.54,228,593,711,1297,217.8,14,2,1738,12,7,0,Nicolas Pallois,Nantes,106496,1647,france,2021
16,2,22.22,183,35,58.33,441,358,797,85.06,33,58.93,23,29,2,0,0,0,,2,0,9,2,18,26,0,0,18,17,86,0,0,,,20,0,7.41,,2,4,28,26,2,2,0,,79,55.63,0,0,1,140,22,15,1,20,1690,0,,0,1,1,2,100.0,0,1,0,0,206,9,0,6.8,0,1,0,0,0,0,0,0,845.0,0.0,0,7,20,13,5,21,70.0,0,28,12,42.86,14,37,30,9,112,56.57,60,547,399,937,176.9,27,0,1211,30,2,0,Abdoulaye Touré,Nantes,149732,1647,france,2021
13,5,20.0,110,13,48.15,188,62,245,69.8,12,36.36,21,29,0,0,1,0,,0,6,13,1,3,26,0,0,12,10,67,0,0,,,16,1,13.33,,6,6,10,7,3,4,2,,35,43.21,1,0,2,106,3,11,1,6,800,4,,0,0,1,0,0.0,0,0,0,1,177,9,0,6.8,0,4,0,0,0,0,0,0,133.33,20.0,5,26,19,12,20,15,60.0,0,8,4,50.0,11,24,25,25,47,41.23,27,298,78,351,176.8,45,0,541,14,1,0,Stevan Jovetić,AS Monaco,37126,1653,france,2021
73,1,25.0,140,115,56.37,479,860,1338,85.77,25,46.3,29,24,0,0,0,0,,1,1,2,6,43,24,0,0,12,14,91,2,1,,,33,0,22.22,,2,2,27,25,2,2,0,,53,46.09,0,0,0,222,39,8,2,23,2014,1,,1,0,0,2,0.0,0,0,0,0,265,5,0,6.8,0,0,0,0,0,0,0,0,1007.0,0.0,0,8,1,3,4,7,63.64,0,39,22,56.41,8,150,11,4,78,46.15,204,604,960,1560,163.2,9,0,1837,7,11,0,Facundo Medina,RC Lens,860307,1648,france,2021
0,0,0.0,9,1,100.0,18,18,36,59.02,16,72.73,6,8,2,0,0,0,,1,1,0,0,1,8,0,0,1,8,24,0,0,,,7,0,25.0,,1,3,4,3,1,1,0,,12,40.0,0,0,0,25,1,2,1,2,232,1,,0,0,0,0,0.0,0,0,0,0,44,2,0,6.8,0,0,0,0,0,0,0,0,232.0,0.0,0,4,0,0,4,3,60.0,0,5,3,60.0,2,0,5,3,28,53.85,1,44,20,61,54.4,4,0,103,4,0,0,Sékou Mara,Bordeaux,1047484,1645,france,2021
1,0,0.0,6,1,33.33,24,10,34,77.27,0,0.0,1,2,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,4,0,0,,,3,0,50.0,,1,1,3,3,0,0,1,,4,57.14,0,0,0,10,0,0,0,0,52,0,,0,0,0,0,0.0,0,0,0,0,12,0,0,6.8,0,1,0,0,0,0,0,0,52.0,0.0,0,0,2,0,1,0,0.0,0,3,2,66.67,0,2,0,1,4,50.0,3,35,10,44,13.6,2,0,53,1,0,0,Boubacar Traoré,Metz,982613,1651,france,2021
9,15,42.86,120,9,52.94,198,62,245,73.8,11,47.83,12,26,5,0,0,0,,6,1,5,0,3,24,0,0,12,20,70,1,0,,,12,0,0.0,,0,5,8,6,2,0,0,,62,51.67,0,0,1,87,3,20,0,5,648,2,,0,1,0,0,0.0,0,0,0,0,164,11,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,1,8,8,6,5,19,57.58,0,30,11,36.67,19,18,33,35,73,51.05,17,299,68,332,163.2,16,0,534,13,2,0,Romain Del Castillo,Stade Rennais,825681,1658,france,2021
0,0,0.0,1,0,0.0,16,41,57,87.69,5,62.5,3,1,0,0,0,0,,0,0,0,0,1,1,0,0,0,1,6,0,0,,,2,0,0.0,,0,0,1,1,0,0,0,,3,50.0,0,0,0,8,1,0,0,1,90,0,,0,0,0,0,0.0,0,0,0,0,8,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,1,100.0,0,0,0,0.0,0,3,1,0,8,57.14,3,21,44,65,6.8,1,0,72,2,1,0,Daniele Rugani,Stade Rennais,139273,1658,france,2021
1,0,0.0,1,1,50.0,3,10,13,65.0,1,100.0,0,4,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,1,0,0,,,1,0,0.0,,0,0,0,0,0,0,0,,4,80.0,0,0,0,7,2,0,0,0,29,0,,0,0,0,0,0.0,0,0,0,0,9,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,4,2,50.0,0,2,0,0,5,83.33,2,6,14,20,13.6,1,0,32,0,1,0,Franklin Wadja,Lorient,891562,1656,france,2021
4,0,0.0,8,8,66.67,27,44,71,88.75,4,80.0,1,6,0,0,0,0,,0,0,0,0,9,5,0,0,1,3,7,0,0,,,2,0,0.0,,0,0,3,3,0,0,0,,11,64.71,0,0,0,9,6,1,0,0,143,0,,0,0,0,0,0.0,0,0,0,0,11,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,5,3,60.0,1,4,0,0,15,68.18,12,33,47,80,34.0,0,0,118,7,0,0,Djamel Benlamri,Olympique Lyonnais,849651,1649,france,2021
51,0,0.0,30,210,48.5,152,254,406,64.34,7,87.5,1,24,0,0,0,0,,0,0,0,8,11,24,0,0,0,0,2,2,0,,,1,0,0.0,,0,0,31,28,3,0,0,,2,66.67,0,8,0,225,0,0,0,24,2160,0,,0,0,0,1,0.0,5,0,1,0,228,0,7,6.8,0,0,2,41,19,61,1,12,0.0,0.0,1,0,1,1,0,0,0.0,1,1,0,0.0,0,90,0,0,9,81.82,433,337,294,631,163.1,1,0,804,1,1,0,Eiji Kawashima,RC Strasbourg,24201,1659,france,2021
30,7,24.14,101,20,50.0,168,78,239,71.34,6,20.69,23,22,1,0,0,0,,2,5,11,0,10,22,0,1,25,12,114,0,0,,,25,0,21.88,,7,8,10,8,2,5,2,,79,46.47,0,0,0,96,4,20,0,16,1191,7,,0,0,3,0,100.0,0,3,0,2,227,14,0,6.8,1,7,0,0,0,0,0,0,170.14,0.0,4,16,16,8,13,26,44.07,0,24,15,62.5,20,56,59,29,85,42.71,40,273,91,335,149.5,32,1,645,31,5,0,Wahbi Khazri,Saint-Étienne,51640,1678,france,2021
18,1,25.0,117,49,46.23,334,592,925,85.81,22,52.38,20,22,0,0,0,0,,0,1,2,4,16,22,0,1,5,23,74,1,1,,,27,0,0.0,,0,0,22,16,6,0,0,,68,55.74,0,0,0,153,47,7,0,19,1692,1,,0,0,0,1,0.0,0,0,0,0,178,7,0,6.8,1,0,0,0,0,0,0,0,0.0,0.0,0,3,2,2,1,5,100.0,0,46,26,56.52,7,58,5,4,90,54.88,106,437,645,1078,149.5,5,0,1303,17,4,0,Paul Lasne,Stade Brestois,72805,1715,france,2021
