accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
0,4,21.05,101,7,77.78,155,61,212,77.09,3,17.65,14,20,1,0,0,0,,1,1,2,0,5,19,0,0,12,7,48,0,0,,,8,0,16.67,,2,3,18,15,3,2,0,,25,42.37,0,0,0,63,4,14,1,8,821,1,,0,0,0,0,0.0,0,0,0,0,130,13,0,6.73,0,1,0,0,0,0,0,0,410.5,0.0,0,12,0,5,5,12,63.16,0,6,4,66.67,14,1,19,19,28,36.84,9,222,72,275,127.8,12,0,426,7,0,0,Makana Baku,Göztepe,886328,3054,turkey,2122
51,2,20.0,95,98,47.57,356,779,1133,83.55,30,57.69,22,31,0,0,0,0,,0,0,0,7,75,31,0,0,3,15,54,0,0,,,12,0,0.0,,0,0,44,38,6,0,0,,49,60.49,0,0,0,223,37,6,0,30,2645,1,,0,0,0,0,0.0,0,0,0,0,255,1,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,2,50.0,0,31,21,67.74,6,112,4,10,79,59.4,206,506,860,1356,208.5,1,0,1649,16,4,0,Alin Toșca,Gaziantep FK,110210,5138,turkey,2122
13,4,23.53,101,7,38.89,192,107,295,69.41,48,39.02,75,32,1,0,0,0,,2,9,4,0,10,32,0,1,21,5,138,0,0,,,30,0,12.5,,5,6,28,24,4,5,0,,32,33.68,0,0,2,130,5,18,0,16,1432,17,,0,1,1,0,100.0,0,1,0,1,205,12,0,6.73,1,5,0,0,0,0,0,0,286.4,0.0,2,31,9,19,17,13,61.9,0,7,3,42.86,17,25,21,17,80,36.7,18,310,132,425,215.2,40,1,641,15,4,0,Adis Jahović,Göztepe,55367,3054,turkey,2122
6,2,20.0,52,6,46.15,82,49,129,72.47,6,54.55,5,14,0,0,0,0,,1,0,2,1,6,12,0,0,3,8,19,0,0,,,0,0,12.5,,1,1,10,10,0,1,0,,16,53.33,0,0,0,49,7,5,1,6,596,1,,0,0,0,0,0.0,0,0,0,0,83,5,0,6.73,0,0,0,0,0,0,0,0,596.0,0.0,0,7,1,5,1,4,57.14,0,10,2,20.0,5,12,7,10,22,53.66,13,128,60,178,80.7,8,0,285,2,1,0,Kevin Varga,Kasımpaşa,602730,6063,turkey,2122
28,3,27.27,198,51,70.83,441,582,1020,88.77,15,53.57,13,33,0,0,0,0,,0,1,2,5,20,33,0,1,17,38,130,0,1,,,55,0,13.33,,2,2,39,35,4,0,2,,81,40.91,0,0,0,129,40,15,1,24,2291,0,,0,1,0,0,0.0,0,0,0,0,220,13,0,6.72,1,1,0,0,0,0,0,0,1145.5,0.0,0,4,11,7,6,19,63.33,0,36,20,55.56,14,46,30,11,96,42.48,72,524,636,1149,221.9,15,0,1512,26,2,0,Umut Güneş,Alanyaspor,876782,6362,turkey,2122
45,1,50.0,138,52,63.41,374,443,816,88.03,10,55.56,8,25,1,0,0,0,,1,0,0,2,9,25,0,0,16,25,79,0,0,,,27,0,0.0,,0,1,33,29,4,0,0,,70,49.65,0,0,0,111,26,8,0,18,1632,0,,0,0,0,1,0.0,0,0,0,0,158,6,0,6.72,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,2,0,13,72.22,0,37,21,56.76,8,75,18,2,80,50.31,82,442,487,927,168.1,2,0,1152,20,2,0,Okechukwu Azubuike,Yeni Malatyaspor,807114,24759,turkey,2122
8,9,21.95,341,10,47.62,623,188,802,78.24,18,31.58,39,34,2,0,0,0,,3,4,12,4,2,34,0,0,44,13,141,0,0,,,16,0,13.95,,6,8,32,30,2,6,0,,107,51.2,0,0,1,223,6,37,6,30,2580,7,,0,2,5,0,100.0,0,5,0,0,450,17,0,6.72,0,0,0,0,0,0,0,0,430.0,0.0,0,30,13,12,19,45,59.21,0,26,7,26.92,35,20,76,41,125,46.99,21,838,228,1025,228.6,43,1,1491,36,2,0,Fousseni Diabaté,Giresunspor,796374,5765,turkey,2122
12,2,12.5,145,8,40.0,297,159,454,78.82,48,46.15,56,29,1,0,0,0,,3,10,6,0,24,29,0,1,34,8,152,0,0,,,37,0,13.21,,7,8,22,19,3,7,0,,78,44.83,2,0,2,122,4,16,2,19,1772,20,,0,0,0,1,0.0,0,0,0,0,262,16,0,6.72,1,3,0,0,0,0,0,0,253.14,0.0,0,47,6,24,23,16,42.11,0,18,13,72.22,16,23,38,16,126,45.32,20,408,184,576,194.9,53,1,951,45,3,0,Cyle Larin,Beşiktaş JK,790179,3050,turkey,2122
10,0,0.0,187,8,53.33,327,181,508,84.95,13,40.63,19,28,3,0,0,0,,2,2,7,1,15,25,0,0,16,15,73,0,0,,,13,0,4.76,,1,4,11,10,1,1,0,,48,47.06,0,0,0,90,7,22,0,14,1312,6,,0,0,0,0,0.0,0,0,0,0,169,6,0,6.72,0,1,0,0,0,0,0,0,1312.0,0.0,0,19,2,8,6,18,62.07,0,24,10,41.67,22,13,29,18,61,45.52,15,417,199,598,168.0,21,0,809,6,2,0,Nacer Chadli,Başakşehir FK,32492,3086,turkey,2122
20,1,6.67,141,18,64.29,254,198,451,82.75,13,31.71,28,32,1,0,0,0,,3,3,4,1,19,31,0,0,14,7,83,0,0,,,31,0,17.86,,5,6,27,24,3,5,0,,55,50.0,1,0,1,94,8,18,0,22,1850,10,,0,0,0,0,0.0,0,0,0,0,170,15,0,6.72,0,4,0,0,0,0,0,0,370.0,0.0,0,26,2,12,12,6,42.86,0,20,11,55.0,18,35,14,15,68,45.03,28,346,214,545,208.3,28,0,787,29,2,0,Birkir Bjarnason,Adana Demirspor,13270,3101,turkey,2122
28,0,0.0,159,25,64.1,372,447,819,90.6,9,26.47,25,28,2,0,0,0,,2,0,4,2,9,28,0,0,25,15,88,0,1,,,25,0,0.0,,0,2,21,19,2,0,0,,61,49.19,0,0,0,85,43,12,0,20,1740,0,,0,0,0,1,0.0,0,0,0,0,146,7,0,6.72,0,0,0,0,0,0,0,0,0.0,0.0,0,6,9,9,2,7,70.0,0,28,15,53.57,12,42,10,3,70,44.3,39,437,470,904,188.1,15,0,1165,26,5,0,Andrea Poli,Antalyaspor,29746,3056,turkey,2122
1,18,32.14,85,6,54.55,163,95,240,78.43,7,31.82,15,35,4,0,0,0,,6,10,7,2,8,34,0,0,21,14,84,0,0,,,13,0,9.68,,3,7,18,16,2,3,0,,81,54.0,0,0,0,66,10,28,0,14,1490,8,,0,0,0,0,0.0,0,0,0,0,196,10,0,6.72,0,3,0,0,0,0,0,0,496.67,0.0,0,24,7,9,15,30,56.6,0,17,12,70.59,28,8,53,56,88,51.16,11,251,111,306,228.4,31,2,623,34,0,0,Konrad Michalak,Konyaspor,851243,3085,turkey,2122
40,12,27.27,224,42,32.81,423,440,851,77.36,17,40.48,25,34,3,0,0,0,,1,0,7,5,30,34,0,0,8,24,105,2,0,,,31,0,10.53,,2,5,43,35,8,2,0,,116,59.18,0,0,0,249,40,23,1,31,2740,5,,0,0,0,0,0.0,0,0,0,0,392,9,0,6.72,0,1,0,0,0,0,0,0,1370.0,0.0,0,15,4,4,8,11,34.38,0,58,33,56.9,23,91,32,44,133,55.88,128,602,542,1100,228.4,19,1,1796,48,2,0,Bünyamin Balcı,Antalyaspor,967214,3056,turkey,2122
3,3,16.67,96,4,50.0,145,60,202,75.66,19,44.19,24,30,1,0,0,0,,1,6,9,1,7,29,0,0,18,18,93,0,0,,,19,0,13.51,,5,6,14,13,1,5,0,,35,33.65,1,0,0,65,13,14,0,13,1170,6,,0,0,0,0,0.0,0,0,0,0,169,8,0,6.72,0,4,0,0,0,0,0,0,234.0,0.0,0,29,8,10,18,16,47.06,0,9,4,44.44,14,9,34,18,54,36.73,8,207,78,267,194.8,37,1,516,10,3,0,Fredrik Gulbrandsen,Başakşehir FK,51833,3086,turkey,2122
1,3,27.27,43,5,55.56,78,80,155,80.73,10,41.67,14,22,1,0,0,1,,1,6,6,0,9,20,0,0,8,5,45,0,0,,,14,0,13.33,,4,5,18,14,4,4,0,,14,31.11,1,0,2,37,4,13,0,10,951,0,,0,0,1,0,0.0,0,0,0,0,85,3,0,6.72,0,3,0,0,0,0,0,0,237.75,0.0,0,23,7,11,13,4,40.0,0,4,1,25.0,13,6,10,11,24,34.78,9,115,88,192,134.3,30,0,329,6,0,0,Wilson Eduardo,Alanyaspor,105404,6362,turkey,2122
19,13,26.0,223,13,65.0,390,192,569,83.92,24,48.0,26,30,1,0,0,0,,3,3,10,2,8,30,0,0,35,8,115,0,0,,,18,0,9.38,,3,4,25,20,5,3,0,,65,42.21,0,0,1,109,6,27,0,15,1590,4,,0,0,1,0,100.0,0,1,0,0,274,12,0,6.71,0,3,0,0,0,0,0,0,530.0,0.0,0,17,15,12,10,30,50.0,0,16,8,50.0,27,29,60,50,89,43.63,20,507,221,678,201.4,32,0,1050,19,3,0,Ryan Babel,Galatasaray,1876,3061,turkey,2122
7,1,12.5,130,6,60.0,201,108,308,71.63,12,19.67,49,32,1,0,0,0,,1,9,21,2,15,32,0,0,24,7,132,0,0,,,29,0,11.11,,7,8,37,34,3,7,0,,66,44.3,0,0,0,122,1,19,4,22,1993,10,,0,0,2,0,100.0,0,2,0,1,257,20,0,6.71,0,3,0,0,0,0,0,0,284.71,0.0,0,50,13,19,23,39,59.09,0,16,9,56.25,19,13,66,8,78,37.14,10,314,124,430,214.8,63,2,776,11,2,0,Daouda Karamoko Bamba,Altay,344883,3070,turkey,2122
5,2,16.67,96,2,13.33,167,94,259,75.51,20,47.62,22,25,1,0,0,0,,2,3,15,1,12,24,0,0,24,9,102,0,0,,,36,0,5.88,,2,3,19,18,1,2,0,,59,42.45,1,0,1,84,4,16,0,13,1255,7,,0,0,0,0,0.0,0,0,0,1,184,7,0,6.71,0,1,0,0,0,0,0,0,627.5,0.0,0,28,6,5,14,15,50.0,0,20,11,55.0,16,10,30,12,79,43.65,15,237,118,343,161.1,34,0,631,24,1,0,Kenan Karaman,Beşiktaş JK,168943,3050,turkey,2122
10,0,0.0,18,18,47.37,84,234,318,85.95,14,73.68,5,8,1,0,0,0,,0,1,0,0,17,8,0,0,0,5,24,0,1,,,14,0,0.0,,0,1,10,9,1,0,0,,13,40.63,0,0,0,52,11,2,0,6,602,0,,0,0,0,0,0.0,0,0,0,0,58,0,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,1,3,0,0.0,0,9,6,66.67,2,27,0,0,27,52.94,38,117,253,370,53.7,4,1,435,4,3,0,Uroš Spajić,Kasımpaşa,111752,6063,turkey,2122
11,0,0.0,14,14,34.15,54,130,184,81.78,5,45.45,6,12,0,0,0,0,,0,0,1,0,21,12,0,0,0,4,13,0,0,,,2,0,0.0,,0,0,9,7,2,0,0,,17,70.83,0,0,0,41,5,1,0,4,503,0,,0,0,0,0,0.0,0,0,0,0,49,1,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,3,1,2,66.67,0,14,7,50.0,1,23,3,2,22,62.86,41,85,142,225,80.5,5,0,304,1,3,0,Semih Güler,Adana Demirspor,325155,3101,turkey,2122
12,8,27.59,191,16,47.06,381,295,668,85.53,5,25.0,15,33,0,0,0,1,,3,4,9,0,8,31,0,0,27,10,85,0,0,,,9,0,10.26,,4,4,40,32,8,3,1,,63,47.37,0,0,2,113,14,29,0,15,1623,3,,0,0,1,0,0.0,0,0,0,0,239,16,0,6.71,0,4,0,0,0,0,0,0,405.75,0.0,1,22,17,14,16,20,44.44,0,17,7,41.18,29,38,45,29,68,44.44,34,493,317,781,207.9,39,0,1097,26,0,0,David Tijanič,Göztepe,827369,3054,turkey,2122
7,5,22.73,116,11,47.83,232,122,349,79.32,5,33.33,10,23,1,0,0,0,,1,3,7,0,3,22,0,0,12,12,75,0,0,,,23,0,4.35,,1,2,18,17,1,0,1,,77,54.23,0,0,1,91,8,9,1,12,1135,0,,0,0,0,0,0.0,0,0,0,0,179,9,0,6.7,0,0,0,0,0,0,0,0,1135.0,0.0,0,7,16,6,10,22,53.66,0,29,15,51.72,9,19,41,22,82,52.23,23,323,139,440,147.5,23,0,682,26,3,0,Can Bozdoğan,Beşiktaş JK,934249,3050,turkey,2122
1,0,0.0,129,11,64.71,278,122,400,86.77,16,42.11,22,24,1,0,0,0,,2,5,2,0,0,24,0,0,21,6,89,0,0,,,21,0,16.0,,4,5,15,14,1,2,2,,55,45.08,1,0,2,61,6,13,1,15,1256,8,,0,0,0,0,0.0,0,0,0,0,152,13,0,6.7,0,1,0,0,0,0,0,0,314.0,0.0,0,17,8,10,13,25,56.82,0,18,13,72.22,13,7,44,8,71,44.38,17,332,137,461,160.9,25,0,685,12,3,0,Alex Teixeira,Beşiktaş JK,39649,3050,turkey,2122
60,12,25.0,257,71,61.21,520,536,1044,84.06,1,25.0,3,35,2,0,0,0,,2,0,9,2,3,34,0,0,24,26,90,0,1,,,16,0,4.0,,1,3,47,42,5,1,0,,89,50.57,0,0,0,198,14,25,0,27,2344,0,,0,0,0,0,0.0,0,0,0,0,351,10,0,6.7,0,1,0,0,0,0,0,0,2344.0,0.0,0,12,13,10,6,28,57.14,0,38,23,60.53,25,121,49,48,90,50.0,116,703,587,1242,227.9,25,0,1597,23,4,0,Rayane Aabid,Kasımpaşa,297510,6063,turkey,2122
4,6,26.09,94,5,62.5,132,34,160,71.75,6,24.0,19,17,2,0,0,0,,2,4,3,1,9,17,0,0,12,4,62,0,0,,,12,0,15.0,,3,5,16,14,2,3,0,,34,44.16,1,0,0,63,7,10,0,11,1043,9,,0,0,0,0,0.0,0,0,0,1,135,7,0,6.7,0,2,0,0,0,0,0,0,347.67,0.0,0,18,2,9,8,7,30.43,0,13,7,53.85,10,6,23,23,40,39.22,8,203,43,223,113.9,20,1,408,14,3,0,Mamadou Fall,Kasımpaşa,822228,6063,turkey,2122
1,0,0.0,2,2,66.67,4,12,16,88.89,1,100.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,2,1,0,0,0,13,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,0,1,100.0,3,5,13,18,6.7,0,0,19,0,0,0,Jocelyn Janneh,Kayserispor,1216031,3072,turkey,2122
1,0,0.0,8,4,57.14,22,26,48,82.76,0,0.0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,3,1,5,0,0,,,1,0,0.0,,0,0,3,3,0,0,0,,5,55.56,0,0,0,10,2,0,0,1,90,0,,0,0,0,0,0.0,0,0,0,0,19,1,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,2,100.0,0,2,0,0.0,0,4,2,1,5,50.0,7,31,28,58,6.7,1,0,86,1,0,0,Zoran Kvržić,Kayserispor,117692,3072,turkey,2122
0,0,0.0,0,0,0.0,2,1,3,75.0,1,100.0,0,1,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,8,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,100.0,0,3,1,4,6.7,0,0,5,0,0,0,Engin Aksoy,Hatayspor,1166884,3091,turkey,2122
0,1,100.0,2,0,0.0,7,6,12,85.71,0,0.0,0,1,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,3,0,0,,,2,0,0.0,,0,0,0,0,0,0,0,,1,25.0,0,0,0,2,0,1,0,0,22,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,1,0,1,1,1,25.0,0,9,6,14,6.7,1,0,19,1,0,0,Eray Akar,Hatayspor,1171399,3091,turkey,2122
0,0,0.0,2,0,0.0,3,2,5,83.33,0,0.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,1,0,0,21,0,,0,0,0,0,0.0,0,0,0,0,5,2,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0,0,2,0,0.0,0,6,2,6,6.7,0,0,10,0,0,0,Ethem Balcı,Kayserispor,1216030,3072,turkey,2122
0,0,0.0,0,0,0.0,0,0,0,0.0,1,100.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,8,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,0,0,0.0,0,0,0,0,1,100.0,0,0,0,0,6.7,1,0,2,0,0,0,Cengizhan Sen,Göztepe,1213600,3054,turkey,2122
0,0,0.0,2,0,0.0,5,3,8,72.73,0,0.0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,2,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,1,50.0,0,0,0,3,1,1,0,0,29,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,1,0,0,0,1,33.33,2,7,4,11,6.7,0,0,20,0,0,0,Emirhan Tak,Sivasspor,1216033,3076,turkey,2122
5,0,0.0,2,11,50.0,5,38,43,79.63,2,100.0,0,2,0,0,0,0,,0,0,0,0,4,2,0,0,0,0,0,1,1,,,0,0,0.0,,0,0,5,4,1,0,0,,0,0.0,0,0,0,11,0,0,0,2,180,0,,0,0,0,0,0.0,0,0,0,0,11,0,4,6.7,0,0,2,4,5,9,0,2,0.0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,13,0,0,2,100.0,22,12,42,54,13.4,0,0,79,0,0,0,Zafer Görgen,Çaykur Rizespor,930907,3064,turkey,2122
26,20,24.69,169,30,44.78,358,313,651,78.34,9,28.13,23,31,2,0,0,0,,3,2,11,3,15,31,0,0,36,33,142,0,0,,,15,0,5.13,,2,4,53,47,6,2,0,,135,53.15,0,0,3,180,27,29,0,30,2632,1,,0,0,0,0,0.0,0,0,0,0,418,10,0,6.7,0,2,0,0,0,0,0,0,1316.0,0.0,0,20,19,19,9,48,57.14,0,38,26,68.42,29,48,84,81,144,50.35,67,541,371,831,207.6,39,0,1486,49,4,0,Mustafa Eskihellaç,Yeni Malatyaspor,899069,24759,turkey,2122
2,0,0.0,49,2,40.0,69,31,100,65.36,18,24.66,55,26,1,0,0,0,,1,3,11,0,9,25,0,0,22,7,106,0,0,,,12,0,14.71,,5,6,16,13,3,4,1,,37,42.05,1,0,1,53,3,5,1,9,876,1,,0,0,1,0,100.0,0,1,0,0,137,15,0,6.7,0,3,0,0,0,0,0,0,175.2,0.0,0,24,10,16,7,11,47.83,0,12,5,41.67,5,10,23,2,55,34.16,5,121,34,153,167.4,34,0,358,14,4,0,Ahmed Yasser Rayan,Altay,918500,3070,turkey,2122
13,0,0.0,69,15,62.5,170,200,370,90.46,12,60.0,8,20,0,0,0,0,,0,0,1,1,5,17,0,0,5,6,34,0,1,,,14,0,0.0,,0,0,6,5,1,0,0,,27,50.94,0,0,0,39,5,4,0,6,627,0,,0,0,0,0,0.0,0,0,0,0,54,4,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,1,4,2,2,10,90.91,0,7,6,85.71,4,21,11,0,39,53.42,24,201,208,409,113.8,5,0,488,10,1,0,Leroy Fer,Alanyaspor,31821,6362,turkey,2122
20,8,21.05,127,20,57.14,233,221,446,83.68,17,58.62,12,16,0,0,0,0,,0,0,1,3,22,16,0,0,7,7,43,0,1,,,10,0,0.0,,0,0,21,17,4,0,0,,34,52.31,0,0,0,87,16,11,0,15,1305,1,,0,0,0,1,0.0,0,0,0,0,167,3,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,1,1,3,27.27,0,24,14,58.33,11,32,11,38,51,54.26,35,320,251,533,107.1,3,0,864,7,3,0,DeAndre Yedlin,Galatasaray,314040,3061,turkey,2122
37,12,23.53,109,50,46.73,320,515,823,81.57,9,32.14,19,30,2,0,0,0,,8,1,1,5,38,29,0,0,9,11,56,0,1,,,14,0,6.67,,1,3,34,30,4,1,0,,36,49.32,0,0,0,186,15,19,1,18,1847,0,,0,0,0,0,0.0,0,0,0,0,274,4,0,6.69,0,0,0,0,0,0,0,0,1847.0,0.0,3,5,10,7,7,5,55.56,0,20,11,55.0,19,104,9,51,45,44.55,107,473,587,1009,194.1,15,1,1343,11,4,0,Jure Balkovec,Fatih Karagümrük,171625,4954,turkey,2122
6,0,0.0,41,5,62.5,86,58,144,75.39,14,43.75,18,14,2,0,0,0,,1,5,0,0,4,13,0,0,8,5,39,0,0,,,7,0,11.11,,2,4,16,15,1,2,0,,9,30.0,1,0,0,47,0,7,0,8,647,6,,0,0,0,0,0.0,0,0,0,0,82,3,0,6.69,0,1,0,0,0,0,0,0,323.5,0.0,0,16,2,10,8,4,50.0,0,3,1,33.33,7,6,8,6,23,37.1,8,129,68,191,87.0,18,0,276,2,1,0,Papiss Demba Cissé,Çaykur Rizespor,8978,3064,turkey,2122
8,6,23.08,88,16,47.06,182,193,369,82.74,15,55.56,12,13,0,0,0,0,,0,0,1,2,21,13,0,0,6,14,60,0,0,,,19,0,0.0,,0,0,19,16,3,0,0,,48,50.0,0,0,0,77,18,10,0,12,1069,1,,0,0,0,0,0.0,0,0,0,1,149,4,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,0,4,1,2,8,44.44,0,28,20,71.43,10,18,18,26,63,51.22,34,247,225,446,87.0,4,0,743,12,3,0,Sacha Boey,Galatasaray,980418,3061,turkey,2122
29,5,38.46,100,43,51.81,181,209,385,78.73,22,64.71,12,22,0,0,0,0,,0,0,7,2,5,22,0,0,19,20,95,0,0,,,39,0,5.0,,1,1,20,15,5,1,0,,67,44.67,1,0,0,104,13,12,0,13,1276,2,,0,0,0,0,0.0,0,0,0,0,169,7,0,6.69,0,0,0,0,0,0,0,0,1276.0,0.0,0,14,6,8,5,10,58.82,0,27,16,59.26,12,51,17,13,89,48.37,83,270,232,489,147.2,20,0,713,31,4,0,Olivier Kemen,Kayserispor,280447,3072,turkey,2122
4,2,22.22,33,8,72.73,61,67,126,85.14,1,16.67,5,10,1,0,0,0,,1,0,2,0,3,9,0,0,5,2,16,0,0,,,4,0,14.29,,1,2,4,3,1,0,1,,5,31.25,0,0,0,22,3,4,0,4,283,1,,0,0,0,0,0.0,0,0,0,0,45,2,0,6.69,0,1,0,0,0,0,0,0,283.0,0.0,1,5,2,3,2,1,100.0,0,2,2,100.0,4,9,1,9,6,27.27,11,83,74,148,60.2,7,0,204,2,0,0,Pizzi,Başakşehir FK,77725,3086,turkey,2122
4,4,23.53,27,3,60.0,49,37,82,77.36,7,53.85,6,8,0,0,0,0,,0,1,1,1,3,8,0,0,4,3,27,0,0,,,11,0,0.0,,0,0,6,4,2,0,0,,23,52.27,0,0,0,24,3,4,0,3,338,0,,0,0,0,0,0.0,0,0,0,0,61,3,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,2,2,9,69.23,0,9,3,33.33,4,6,13,17,30,52.63,5,81,42,106,53.5,5,0,204,5,2,0,Oğulcan Çağlayan,Galatasaray,387050,3061,turkey,2122
26,0,0.0,93,44,48.89,287,432,719,85.19,18,54.55,15,30,1,0,0,0,,1,2,4,4,45,30,0,0,8,21,66,0,0,,,17,0,15.38,,2,3,38,33,5,2,0,,57,52.78,1,0,0,125,22,6,0,21,2043,1,,0,0,0,0,0.0,0,0,0,0,162,4,0,6.69,0,1,0,0,0,0,0,0,1021.5,0.0,0,5,8,5,4,10,66.67,0,34,23,67.65,6,50,15,2,75,53.19,90,370,476,844,200.6,13,0,1078,15,2,0,Joseph Attamah,Kayserispor,332963,3072,turkey,2122
19,4,23.53,76,25,53.19,149,165,310,82.01,8,57.14,6,13,1,0,0,0,,2,0,4,0,5,13,0,0,3,9,26,0,0,,,7,0,0.0,,0,1,19,16,3,0,0,,26,56.52,0,0,0,68,2,7,0,5,599,0,,0,0,0,0,0.0,0,0,0,0,92,3,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,1,4,5,4,1,3,75.0,0,12,9,75.0,7,40,4,17,34,56.67,47,211,184,378,86.9,9,0,470,11,4,0,Aytaç Kara,Göztepe,128196,3054,turkey,2122
29,1,100.0,53,29,78.38,145,189,333,87.63,10,58.82,7,14,0,0,0,0,,0,0,3,0,13,13,0,0,8,11,36,0,0,,,9,0,0.0,,0,0,15,13,2,0,0,,23,44.23,0,0,0,47,10,5,0,10,853,0,,0,0,0,0,0.0,0,0,0,0,66,3,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,2,3,2,0,1,33.33,0,17,10,58.82,5,42,3,1,33,47.83,37,178,203,380,86.9,5,0,485,5,2,0,Amedej Vetrih,Gaziantep FK,68342,5138,turkey,2122
58,0,0.0,22,193,44.78,115,302,417,63.28,13,92.86,1,25,1,0,0,0,,1,0,0,5,4,25,1,0,0,0,1,1,0,,,0,0,0.0,,0,1,33,30,3,0,0,,2,100.0,0,19,0,242,1,1,0,25,2250,0,,0,0,0,0,0.0,5,0,0,0,248,0,4,6.68,0,0,3,30,27,57,0,11,0.0,0.0,0,0,0,0,0,1,100.0,3,0,0,0.0,1,113,1,0,15,93.75,431,302,357,659,167.1,0,0,862,6,2,0,Ali Şaşal Vural,Sivasspor,94540,3076,turkey,2122
